JPN00014;1999-01-13;08:16;0.3;TEMP;TEMP-Hg;;7.3;°C;Fair
JPN00014;1999-01-13;08:16;0.3;NH3N;COL-PHE;;0.04;mg/l;Fair
JPN00014;1991-07-24;07:15;0.3;NH3N;COL-PHE;;0.02;mg/l;Fair
JPN00014;1991-08-07;07:20;0.3;EC;EC-CND-Pt;;65.0;µS/cm;Fair
JPN00014;1991-08-21;07:10;0.3;EC;EC-CND-Pt;;73.0;µS/cm;Fair
JPN00014;1991-09-25;07:20;0.3;EC;EC-CND-Pt;;76.0;µS/cm;Fair
JPN00014;1991-09-25;07:20;0.3;TEMP;TEMP-Hg;;20.5;°C;Fair
JPN00014;1991-10-02;08:55;0.3;EC;EC-CND-Pt;;67.0;µS/cm;Fair
JPN00014;1991-12-02;08:20;0.3;NH3N;COL-PHE;;0.01;mg/l;Fair
JPN00014;1991-12-02;08:20;0.3;pH;pH-POT;;7.2;---;Fair
JPN00014;1991-12-16;08:20;0.3;TEMP;TEMP-Hg;;7.1;°C;Fair
JPN00014;1992-01-08;08:10;0.3;EC;EC-CND-Pt;;70.0;µS/cm;Fair
JPN00014;1992-01-29;08:20;0.3;EC;EC-CND-Pt;;90.0;µS/cm;Fair
JPN00014;1992-02-12;08:20;0.3;O2-Dis;T-COL-I-AZD;;12.7;mg/l;Fair
JPN00014;1992-02-26;08:20;0.3;TEMP;TEMP-Hg;;4.6;°C;Fair
JPN00014;1992-02-26;08:20;0.3;pH;pH-POT;;7.2;---;Fair
JPN00014;1992-03-25;08:10;0.3;NH3N;COL-PHE;;0.02;mg/l;Fair
JPN00014;1992-04-01;07:15;0.3;pH;pH-POT;;7.2;---;Fair
JPN00014;1992-04-01;07:15;0.3;TEMP;TEMP-Hg;;9.7;°C;Fair
JPN00014;1992-05-06;07:20;0.3;EC;EC-CND-Pt;;76.0;µS/cm;Fair
JPN00014;1992-05-06;07:20;0.3;O2-Dis;T-COL-I-AZD;;10.2;mg/l;Fair
JPN00014;1992-06-03;07:20;0.3;EC;EC-CND-Pt;;78.0;µS/cm;Fair
JPN00014;1992-07-01;07:20;0.3;EC;EC-CND-Pt;;86.0;µS/cm;Fair
JPN00014;1992-09-02;07:30;0.3;EC;EC-CND-Pt;;71.0;µS/cm;Fair
JPN00014;1992-10-07;08:30;0.3;pH;pH-POT;;7.3;---;Fair
JPN00014;1992-10-21;08:30;0.3;O2-Dis;T-COL-I-AZD;;9.5;mg/l;Fair
JPN00014;1992-11-04;08:15;0.3;TEMP;TEMP-Hg;;13.6;°C;Fair
JPN00014;1992-11-04;08:15;0.3;NH3N;COL-PHE;;0.02;mg/l;Fair
JPN00014;1992-11-19;08:30;0.3;TEMP;TEMP-Hg;;11.0;°C;Fair
JPN00014;1992-11-19;08:30;0.3;EC;EC-CND-Pt;;80.0;µS/cm;Fair
JPN00014;1992-12-03;08:30;0.3;NH3N;COL-PHE;;0.02;mg/l;Fair
JPN00014;1992-12-03;08:30;0.3;EC;EC-CND-Pt;;80.0;µS/cm;Fair
JPN00014;1992-12-15;08:15;0.3;TEMP;TEMP-Hg;;6.8;°C;Fair
JPN00014;1992-12-15;08:15;0.3;EC;EC-CND-Pt;;69.0;µS/cm;Fair
JPN00014;1993-01-08;08:20;0.3;pH;pH-POT;;7.1;---;Fair
JPN00014;1993-01-08;08:20;0.3;O2-Dis;T-COL-I-AZD;;11.4;mg/l;Fair
JPN00014;1993-02-05;08:20;0.3;O2-Dis;T-COL-I-AZD;;13.9;mg/l;Fair
JPN00014;1993-02-16;08:30;0.3;O2-Dis;T-COL-I-AZD;;11.9;mg/l;Fair
JPN00014;2003-01-23;09:05;0.3;pH;pH-POT;;7.3;---;Fair
JPN00014;2003-02-19;08:30;0.3;O2-Dis;T-COL-I-AZD;;12.5;mg/l;Fair
JPN00014;2003-02-19;08:30;0.3;TEMP;TEMP-Hg;;6.0;°C;Fair
JPN00014;2003-02-19;08:30;0.3;EC;EC-CND-Pt;;70.0;µS/cm;Fair
JPN00014;2003-03-19;08:30;0.3;NH3N;COL-PHE;;0.02;mg/l;Fair
JPN00014;2003-04-23;08:00;0.3;EC;EC-CND-Pt;;58.0;µS/cm;Fair
JPN00014;2003-06-18;08:25;0.3;TEMP;TEMP-Hg;;20.0;°C;Fair
JPN00014;2003-06-18;08:25;0.3;O2-Dis;T-COL-I-AZD;;8.9;mg/l;Fair
JPN00014;2003-07-17;08:40;0.3;pH;pH-POT;;7.3;---;Fair
JPN00014;2003-07-17;08:40;0.3;NH3N;COL-PHE;<;0.01;mg/l;Fair
JPN00014;2003-07-17;08:40;0.3;EC;EC-CND-Pt;;61.0;µS/cm;Fair
JPN00014;2003-09-03;08:30;0.3;pH;pH-POT;;7.3;---;Fair
JPN00014;2003-10-01;08:20;0.3;O2-Dis;T-COL-I-AZD;;9.4;mg/l;Fair
JPN00014;2003-10-01;08:20;0.3;NH3N;COL-PHE;;0.02;mg/l;Fair
JPN00014;2003-11-27;09:40;0.3;EC;EC-CND-Pt;;85.0;µS/cm;Fair
JPN00014;2003-11-27;09:40;0.3;TEMP;TEMP-Hg;;11.6;°C;Fair
JPN00014;2004-01-08;09:20;0.3;TEMP;TEMP-Hg;;6.5;°C;Fair
JPN00014;2004-03-03;09:25;0.3;pH;pH-POT;;7.2;---;Fair
JPN00014;2004-04-07;08:15;0.3;pH;pH-POT;;7.3;---;Fair
JPN00014;2004-05-19;08:20;0.3;O2-Dis;T-COL-I-AZD;;9.9;mg/l;Fair
JPN00014;2004-05-19;08:20;0.3;NH3N;COL-PHE;;0.02;mg/l;Fair
JPN00014;2004-06-17;08:20;0.3;EC;EC-CND-Pt;;84.0;µS/cm;Fair
JPN00014;2004-07-21;08:10;0.3;NH3N;COL-PHE;;0.02;mg/l;Fair
JPN00014;2004-08-19;08:35;0.3;pH;pH-POT;;7.4;---;Fair
JPN00014;2004-08-19;08:35;0.3;NH3N;COL-PHE;<;0.01;mg/l;Fair
JPN00014;2004-08-19;08:35;0.3;EC;EC-CND-Pt;;61.0;µS/cm;Fair
JPN00014;2004-10-28;08:40;0.3;pH;pH-POT;;7.3;---;Fair
JPN00014;2004-11-17;09:50;0.3;pH;pH-POT;;7.6;---;Fair
JPN00014;2004-11-17;09:50;0.3;NH3N;COL-PHE;;0.02;mg/l;Fair
JPN00014;2004-11-17;09:50;0.3;TEMP;TEMP-Hg;;13.5;°C;Fair
JPN00014;2004-12-16;09:50;0.3;EC;EC-CND-Pt;;77.0;µS/cm;Fair
JPN00014;2004-12-16;09:50;0.3;O2-Dis;T-COL-I-AZD;;11.6;mg/l;Fair
JPN00014;2005-01-19;09:50;0.3;NH3N;COL-PHE;;0.02;mg/l;Fair
JPN00014;2005-05-18;09:00;0.3;NH3N;COL-PHE;;0.02;mg/l;Fair
JPN00014;2000-07-26;07:10;0.3;pH;pH-POT;;7.5;---;Fair
JPN00014;2000-07-26;07:10;0.3;TEMP;TEMP-Hg;;23.9;°C;Fair
JPN00014;2000-08-23;07:00;0.3;NH3N;COL-PHE;;0.03;mg/l;Fair
JPN00014;2000-09-27;06:55;0.3;TEMP;TEMP-Hg;;18.5;°C;Fair
JPN00014;2000-10-25;06:50;0.3;O2-Dis;T-COL-I-AZD;;8.9;mg/l;Fair
JPN00014;2000-12-21;08:00;0.3;TEMP;TEMP-Hg;;8.9;°C;Fair
JPN00014;2000-12-21;08:00;0.3;EC;EC-CND-Pt;;84.0;µS/cm;Fair
JPN00014;2001-01-10;08:00;0.3;NH3N;COL-PHE;;0.02;mg/l;Fair
JPN00014;2001-01-10;08:00;0.3;TEMP;TEMP-Hg;;6.3;°C;Fair
JPN00014;2001-01-10;08:00;0.3;EC;EC-CND-Pt;;79.0;µS/cm;Fair
JPN00014;2001-02-01;08:00;0.3;O2-Dis;T-COL-I-AZD;;12.4;mg/l;Fair
JPN00014;2001-02-01;08:00;0.3;TEMP;TEMP-Hg;;5.5;°C;Fair
JPN00014;2001-03-07;07:55;0.3;NH3N;COL-PHE;;0.02;mg/l;Fair
JPN00014;2001-05-10;07:10;0.3;O2-Dis;T-COL-I-AZD;;9.8;mg/l;Fair
JPN00014;2001-06-13;07:10;0.3;O2-Dis;T-COL-I-AZD;;8.2;mg/l;Fair
JPN00014;2001-07-25;07:00;0.3;NH3N;COL-PHE;;0.03;mg/l;Fair
JPN00014;2001-08-08;07:15;0.3;O2-Dis;T-COL-I-AZD;;7.7;mg/l;Fair
JPN00014;2001-09-12;07:00;0.3;O2-Dis;T-COL-I-AZD;;8.6;mg/l;Fair
JPN00014;2001-11-07;08:00;0.3;NH3N;COL-PHE;;0.01;mg/l;Fair
JPN00014;2001-12-06;08:05;0.3;TEMP;TEMP-Hg;;10.0;°C;Fair
JPN00014;2002-01-10;08:05;0.3;pH;pH-POT;;7.2;---;Fair
JPN00014;2002-02-20;08:10;0.3;EC;EC-CND-Pt;;76.0;µS/cm;Fair
JPN00014;2005-05-18;09:00;0.3;TEMP;TEMP-Hg;;17.0;°C;Fair
JPN00014;2005-07-20;08:45;0.3;NH3N;COL-PHE;;0.01;mg/l;Fair
JPN00014;2005-07-20;08:45;0.3;O2-Dis;T-COL-I-AZD;;9.0;mg/l;Fair
JPN00014;2005-08-11;08:50;0.3;EC;EC-CND-Pt;;77.0;µS/cm;Fair
JPN00014;2005-09-15;08:15;0.3;NH3N;COL-PHE;<;0.01;mg/l;Fair
JPN00014;2005-11-24;09:30;0.3;pH;pH-POT;;7.3;---;Fair
JPN00014;2005-12-14;10:12;0.3;pH;pH-POT;;7.4;---;Fair
JPN00014;2006-01-18;09:50;0.3;pH;pH-POT;;7.4;---;Fair
JPN00014;2006-01-18;09:50;0.3;NH3N;COL-PHE;;0.03;mg/l;Fair
JPN00014;2006-02-09;10:10;0.3;NH3N;COL-PHE;;0.01;mg/l;Fair
JPN00014;2006-02-09;10:10;0.3;pH;pH-POT;;7.3;---;Fair
JPN00014;2006-03-09;09:40;0.3;EC;EC-CND-Pt;;61.0;µS/cm;Fair
JPN00014;2006-04-20;08:20;0.3;O2-Dis;T-COL-I-AZD;;11.0;mg/l;Fair
JPN00014;2006-05-18;08:55;0.3;TEMP;TEMP-Hg;;15.6;°C;Fair
JPN00014;2006-06-14;08:50;0.3;pH;pH-POT;;8.2;---;Fair
JPN00014;2006-09-14;08:40;0.3;EC;EC-CND-Pt;;65.0;µS/cm;Fair
JPN00014;2006-09-14;08:40;0.3;TEMP;TEMP-Hg;;20.0;°C;Fair
JPN00014;2006-10-11;08:50;0.3;NH3N;COL-PHE;;0.01;mg/l;Fair
JPN00014;2006-10-11;08:50;0.3;pH;pH-POT;;7.4;---;Fair
JPN00014;2006-11-16;09:30;0.3;EC;EC-CND-Pt;;83.0;µS/cm;Fair
JPN00014;2006-11-16;09:30;0.3;pH;pH-POT;;7.3;---;Fair
JPN00014;2006-12-13;10:05;0.3;EC;EC-CND-Pt;;70.0;µS/cm;Fair
JPN00014;2006-12-13;10:05;0.3;TEMP;TEMP-Hg;;9.5;°C;Fair
JPN00014;2007-01-17;08:45;0.3;EC;EC-CND-Pt;;81.0;µS/cm;Fair
JPN00014;2012-03-14;09:19;0.3;EC;EC-CND-Pt;;66.0;µS/cm;Fair
JPN00014;2012-03-14;09:19;0.3;NH3N;IC-CSC;<;0.01;mg/l;Fair
JPN00014;2009-11-12;09:25;0.3;pH;pH-POT;;7.4;---;Fair
JPN00014;2009-11-12;09:25;0.3;TEMP;TEMP-Hg;;14.5;°C;Fair
JPN00014;2010-02-25;10:05;0.3;TEMP;TEMP-Hg;;9.5;°C;Fair
JPN00014;2010-02-25;10:05;0.3;O2-Dis;T-COL-I-AZD;;11.5;mg/l;Fair
JPN00014;2010-02-25;10:05;0.3;pH;pH-POT;;7.3;---;Fair
JPN00014;2010-05-13;07:40;0.3;pH;pH-POT;;7.9;---;Fair
JPN00014;2010-06-17;08:00;0.3;pH;pH-POT;;7.6;---;Fair
JPN00014;2010-07-21;07:50;0.3;NH3N;IC-CSC;<;0.01;mg/l;Fair
JPN00014;2010-08-19;08:00;0.3;EC;EC-CND-Pt;;89.0;µS/cm;Fair
JPN00014;2010-11-17;09:10;0.3;TEMP;TEMP-Hg;;12.1;°C;Fair
JPN00014;2010-11-17;09:10;0.3;EC;EC-CND-Pt;;79.0;µS/cm;Fair
JPN00014;2011-03-17;08:45;0.3;pH;pH-POT;;7.3;---;Fair
JPN00014;2011-05-19;08:52;0.3;pH;pH-POT;;7.2;---;Fair
JPN00014;2011-10-20;08:30;0.3;pH;pH-POT;;7.4;---;Fair
JPN00014;2011-11-30;09:36;0.3;pH;pH-POT;;7.4;---;Fair
JPN00014;2011-11-30;09:36;0.3;NH3N;IC-CSC;<;0.01;mg/l;Fair
JPN00014;2011-11-30;09:36;0.3;TEMP;TEMP-Hg;;13.0;°C;Fair
JPN00014;2008-06-19;08:55;0.3;EC;EC-CND-Pt;;81.0;µS/cm;Fair
JPN00014;2008-06-19;08:55;0.3;TEMP;TEMP-Hg;;21.5;°C;Fair
JPN00014;2008-06-19;08:55;0.3;O2-Dis;T-COL-I-AZD;;8.4;mg/l;Fair
JPN00014;2008-07-17;08:30;0.3;O2-Dis;T-COL-I-AZD;;8.3;mg/l;Fair
JPN00014;2008-07-17;08:30;0.3;NH3N;COL-PHE;;0.02;mg/l;Fair
JPN00014;2008-08-20;08:40;0.3;O2-Dis;T-COL-I-AZD;;8.5;mg/l;Fair
JPN00014;2008-09-11;08:35;0.3;TEMP;TEMP-Hg;;24.0;°C;Fair
JPN00014;2008-09-11;08:35;0.3;O2-Dis;T-COL-I-AZD;;8.9;mg/l;Fair
JPN00014;2008-11-13;09:17;0.3;EC;EC-CND-Pt;;85.0;µS/cm;Fair
JPN00014;2008-12-17;09:30;0.3;O2-Dis;T-COL-I-AZD;;12.2;mg/l;Fair
JPN00014;2008-12-17;09:30;0.3;EC;EC-CND-Pt;;78.0;µS/cm;Fair
JPN00014;2009-01-15;09:25;0.3;NH3N;IC-CSC;<;0.01;mg/l;Fair
JPN00014;2009-02-12;10:00;0.3;O2-Dis;T-COL-I-AZD;;12.7;mg/l;Fair
JPN00014;2009-03-18;09:30;0.3;NH3N;IC-CSC;<;0.01;mg/l;Fair
JPN00014;2009-05-14;08:40;0.3;NH3N;IC-CSC;;0.02;mg/l;Fair
JPN00014;2009-07-16;08:39;0.3;EC;EC-CND-Pt;;68.0;µS/cm;Fair
JPN00014;2009-08-04;08:35;0.3;TEMP;TEMP-Hg;;22.2;°C;Fair
JPN00014;2009-09-10;08:45;0.3;EC;EC-CND-Pt;;89.0;µS/cm;Fair
JPN00014;2007-02-22;09:35;0.3;TEMP;TEMP-Hg;;7.5;°C;Fair
JPN00014;2007-03-14;09:25;0.3;EC;EC-CND-Pt;;75.0;µS/cm;Fair
JPN00014;2007-03-14;09:25;0.3;pH;pH-POT;;7.5;---;Fair
JPN00014;2007-04-18;08:55;0.3;TEMP;TEMP-Hg;;11.3;°C;Fair
JPN00014;2007-06-14;08:25;0.3;TEMP;TEMP-Hg;;19.9;°C;Fair
JPN00014;2007-06-14;08:25;0.3;O2-Dis;T-COL-I-AZD;;9.1;mg/l;Fair
JPN00014;2007-07-12;08:20;0.3;NH3N;COL-PHE;;0.05;mg/l;Fair
JPN00014;2007-07-12;08:20;0.3;EC;EC-CND-Pt;;68.0;µS/cm;Fair
JPN00014;2007-08-23;08:40;0.3;O2-Dis;T-COL-I-AZD;;8.4;mg/l;Fair
JPN00014;2007-09-13;08:15;0.3;EC;EC-CND-Pt;;78.0;µS/cm;Fair
JPN00014;2007-09-13;08:15;0.3;O2-Dis;T-COL-I-AZD;;9.1;mg/l;Fair
JPN00014;2007-09-13;08:15;0.3;pH;pH-POT;;7.5;---;Fair
JPN00014;2007-10-18;08:45;0.3;O2-Dis;T-COL-I-AZD;;8.9;mg/l;Fair
JPN00014;2007-12-13;09:47;0.3;TEMP;TEMP-Hg;;10.8;°C;Fair
JPN00014;2008-01-17;09:40;0.3;pH;pH-POT;;7.2;---;Fair
JPN00014;2008-01-17;09:40;0.3;NH3N;COL-PHE;;0.01;mg/l;Fair
JPN00014;2008-01-17;09:40;0.3;TEMP;TEMP-Hg;;6.8;°C;Fair
JPN00014;2008-02-20;09:30;0.3;O2-Dis;T-COL-I-AZD;;13.4;mg/l;Fair
JPN00014;2008-02-20;09:30;0.3;NH3N;COL-PHE;;0.01;mg/l;Fair
JPN00014;2008-02-20;09:30;0.3;TEMP;TEMP-Hg;;4.8;°C;Fair
JPN00014;2008-03-13;09:50;0.3;EC;EC-CND-Pt;;64.0;µS/cm;Fair
JPN00014;2002-03-13;08:00;0.3;NH3N;COL-PHE;;0.02;mg/l;Fair
JPN00014;2002-05-09;07:05;0.3;O2-Dis;T-COL-I-AZD;;10.5;mg/l;Fair
JPN00014;2002-07-04;07:35;0.3;pH;pH-POT;;7.4;---;Fair
JPN00014;2002-08-08;07:24;0.3;NH3N;COL-PHE;;0.03;mg/l;Fair
JPN00014;2002-10-02;07:20;0.3;pH;pH-POT;;7.3;---;Fair
JPN00014;2002-11-07;08:15;0.3;NH3N;COL-PHE;;0.01;mg/l;Fair
JPN00014;2002-11-07;08:15;0.3;pH;pH-POT;;7.4;---;Fair
JPN00014;2002-12-04;08:20;0.3;EC;EC-CND-Pt;;74.0;µS/cm;Fair
JPN00014;2013-11-07;09:10;0.3;pH;pH-POT;;7.3;---;
JPN00014;2013-11-07;09:10;0.3;O2-Dis;T-COL-I-AZD;;9.6;mg/l;
JPN00014;2013-08-22;08:15;0.3;NH3N;IC-CSC;;0.01;mg/l;
JPN00014;2013-05-22;08:20;0.3;O2-Dis;T-COL-I-AZD;;9.4;mg/l;
JPN00014;2013-01-23;09:06;0.3;EC;EC-CND-Pt;;72.0;µS/cm;
JPN00014;2012-12-20;09:00;0.3;O2-Dis;T-COL-I-AZD;;12.8;mg/l;
JPN00014;2012-09-27;08:18;0.3;EC;EC-CND-Pt;;84.0;µS/cm;
JPN00014;2013-03-14;09:02;0.3;pH;pH-POT;;7.4;---;
JPN00014;2013-03-14;09:02;0.3;EC;EC-CND-Pt;;69.0;µS/cm;
JPN00014;2013-09-19;08:10;0.3;NH3N;IC-CSC;<;0.01;mg/l;
JPN00014;2014-07-17;08:26;0.3;NH3N;IC-CSC;<;0.01;mg/l;
JPN00014;2015-02-19;09:35;0.3;pH;pH-POT;;7.4;---;
JPN00014;2014-02-20;09:11;0.3;pH;pH-POT;;7.4;---;
JPN00014;2014-03-19;08:52;0.3;NH3N;IC-CSC;<;0.01;mg/l;
JPN00014;2013-10-24;08:00;0.3;pH;pH-POT;;7.4;---;
JPN00014;2012-06-27;08:06;0.3;TEMP;TEMP-Hg;;20.2;°C;
JPN00014;2012-04-18;08:06;0.3;EC;EC-CND-Pt;;61.0;µS/cm;
JPN00014;2012-04-18;08:06;0.3;TEMP;TEMP-Hg;;12.6;°C;
JPN00014;2012-04-18;08:06;0.3;EC;EC-CND-Pt;;61.0;µS/cm;
JPN00014;2012-04-18;08:06;0.3;O2-Dis;T-COL-I-AZD;;10.9;mg/l;
JPN00014;2012-07-26;07:51;0.3;TEMP;TEMP-Hg;;24.1;°C;
JPN00014;2013-06-19;07:25;0.3;NH3N;IC-CSC;;0.02;mg/l;
JPN00014;2014-01-23;08:54;0.3;EC;EC-CND-Pt;;87.0;µS/cm;
JPN00014;2014-04-17;08:21;0.3;NH3N;IC-CSC;<;0.01;mg/l;
JPN00014;2014-04-17;08:21;0.3;O2-Dis;T-COL-I-AZD;;11.3;mg/l;
JPN00014;2014-05-22;08:43;0.3;NH3N;IC-CSC;<;0.01;mg/l;
JPN00014;2014-05-22;08:43;0.3;pH;pH-POT;;7.5;---;
JPN00014;2014-08-28;09:05;0.3;TEMP;TEMP-Hg;;21.1;°C;
JPN00014;2014-09-17;08:20;0.3;O2-Dis;T-COL-I-AZD;;9.6;mg/l;
JPN00014;2014-12-17;13:24;0.3;pH;pH-POT;;7.4;---;
JPN00014;2014-12-17;13:24;0.3;NH3N;IC-CSC;<;0.01;mg/l;
JPN00014;2014-12-17;13:24;0.3;TEMP;TEMP-Hg;;5.6;°C;
JPN00014;2015-03-19;08:10;0.3;O2-Dis;T-COL-I-AZD;;11.5;mg/l;
JPN00014;2014-10-22;08:12;0.3;pH;pH-POT;;7.3;---;
JPN00014;2014-10-22;08:12;0.3;NH3N;IC-CSC;<;0.01;mg/l;
JPN00014;2014-10-22;08:12;0.3;EC;EC-CND-Pt;;71.0;µS/cm;
JPN00014;2019-02-14;08:59;0.3;TEMP;TEMP-THERMISTOR;;6.3;°C;Fair
JPN00014;2019-02-14;08:59;0.3;O2-Dis;T-COL-I-AZD;;12.3;mg/l;Fair
JPN00014;2019-02-14;08:59;0.3;NH3N;IC-CSC;<;0.02;mg/l;Fair
JPN00014;2019-05-09;08:31;0.3;EC;EC-CND-Pt;;75.0;µS/cm;Fair
JPN00014;2019-05-09;08:31;0.3;O2-Dis;T-COL-I-AZD;;9.8;mg/l;Fair
JPN00014;2019-08-08;08:01;0.3;TEMP;TEMP-THERMISTOR;;25.6;°C;Fair
JPN00014;2019-01-24;08:57;0.3;O2-Dis;T-COL-I-AZD;;12.2;mg/l;Fair
JPN00014;2019-01-24;08:57;0.3;TEMP;TEMP-THERMISTOR;;7.0;°C;Fair
JPN00014;2019-04-11;08:15;0.3;NH3N;IC-CSC;<;0.02;mg/l;Fair
JPN00014;2019-06-06;07:35;0.3;pH;pH-POT;;7.5;---;Fair
JPN00014;2019-07-04;07:44;0.3;NH3N;IC-CSC;<;0.02;mg/l;Fair
JPN00014;2019-10-02;08:13;0.3;TEMP;TEMP-THERMISTOR;;21.8;°C;Fair
JPN00014;2019-10-02;08:13;0.3;O2-Dis;T-COL-I-AZD;;8.7;mg/l;Fair
JPN00014;2019-12-18;08:39;0.3;NH3N;IC-CSC;<;0.02;mg/l;Fair
JPN00014;2017-07-20;08:07;0.3;TEMP;TEMP-THERMISTOR;;25.3;°C;Fair
JPN00014;2017-09-21;08:08;0.3;TEMP;TEMP-THERMISTOR;;19.6;°C;Fair
JPN00014;2017-09-21;08:08;0.3;O2-Dis;T-COL-I-AZD;;9.1;mg/l;Fair
JPN00014;2017-11-16;09:20;0.3;O2-Dis;T-COL-I-AZD;;11.1;mg/l;Fair
JPN00014;2017-11-16;09:20;0.3;EC;EC-CND-Pt;;68.0;µS/cm;Fair
JPN00014;2018-01-31;09:05;0.3;pH;pH-POT;;7.3;---;Fair
JPN00014;2018-03-15;09:18;0.3;NH3N;IC-CSC;<;0.02;mg/l;Fair
JPN00014;2018-03-15;09:18;0.3;O2-Dis;T-COL-I-AZD;;12.0;mg/l;Fair
JPN00014;2018-03-15;09:18;0.3;pH;pH-POT;;7.2;---;Fair
JPN00014;2015-05-20;07:15;0.3;EC;EC-CND-Pt;;64.0;µS/cm;
JPN00014;2015-07-16;07:03;0.3;EC;EC-CND-Pt;;69.0;µS/cm;
JPN00014;2015-09-10;07:11;0.3;EC;EC-CND-Pt;;52.0;µS/cm;
JPN00014;2015-11-19;08:06;0.3;O2-Dis;T-COL-I-AZD;;10.4;mg/l;
JPN00014;2015-11-19;08:06;0.3;EC;EC-CND-Pt;;61.0;µS/cm;
JPN00014;2016-03-17;08:04;0.3;pH;pH-POT;;7.3;---;
JPN00014;2016-05-12;08:23;0.3;TEMP;TEMP-Hg;;15.0;°C;
JPN00014;2016-09-15;07:59;0.3;O2-Dis;T-COL-I-AZD;;9.5;mg/l;
JPN00014;2016-11-24;08:10;0.3;O2-Dis;T-COL-I-AZD;;10.4;mg/l;
JPN00014;2016-11-24;08:10;0.3;EC;EC-CND-Pt;;73.0;µS/cm;
JPN00014;2017-03-23;09:10;0.3;pH;pH-POT;;7.2;---;
JPN00014;2017-03-23;09:10;0.3;EC;EC-CND-Pt;;62.0;µS/cm;
JPN00014;2015-11-19;08:06;0.3;NH3N;IC-CSC;<;0.01;mg/l;Fair
JPN00014;2016-05-12;08:23;0.3;NH3N;IC-CSC;<;0.02;mg/l;Fair
JPN00014;2017-01-18;08:04;0.3;NH3N;IC-CSC;<;0.02;mg/l;Fair
JPN00014;2016-08-04;08:25;0.3;NH3N;IC-CSC;<;0.02;mg/l;Fair
JPN00014;2017-10-18;08:03;0.3;O2-Dis;T-COL-I-AZD;;10.3;mg/l;Fair
JPN00014;2017-08-17;08:21;0.3;NH3N;IC-CSC;<;0.02;mg/l;Fair
JPN00014;2017-04-20;08:30;0.3;O2-Dis;T-COL-I-AZD;;10.8;mg/l;Fair
JPN00014;2016-06-16;08:14;0.3;pH;pH-POT;;7.4;---;
JPN00014;2016-02-24;08:15;0.3;TEMP;TEMP-Hg;;7.1;°C;
JPN00014;2015-10-22;07:12;0.3;O2-Dis;T-COL-I-AZD;;9.7;mg/l;
JPN00014;2015-10-22;07:12;0.3;EC;EC-CND-Pt;;82.0;µS/cm;
JPN00014;2015-10-22;07:12;0.3;pH;pH-POT;;7.3;---;
JPN00014;2015-06-25;07:20;0.3;pH;pH-POT;;7.5;---;
JPN00014;2015-06-25;07:20;0.3;EC;EC-CND-Pt;;73.0;µS/cm;
JPN00014;2015-06-25;07:20;0.3;TEMP;TEMP-Hg;;20.6;°C;
JPN00014;2015-04-16;07:05;0.3;pH;pH-POT;;7.4;---;
JPN00014;2017-02-23;09:10;0.3;TEMP;TEMP-Hg;;8.7;°C;
JPN00014;2016-10-12;07:20;0.3;pH;pH-POT;;7.2;---;
JPN00014;2020-01-09;08:07;0.3;NH3N;IC-CSC;<;0.02;mg/l;Fair
JPN00014;2020-02-20;08:20;0.3;EC;EC-CND-Pt;;69.0;µS/cm;Fair
JPN00014;2013-12-12;08:50;0.3;NH3N;IC-CSC;<;0.01;mg/l;
JPN00014;2013-08-22;08:15;0.3;pH;pH-POT;;7.4;---;
JPN00014;2013-08-22;08:15;0.3;EC;EC-CND-Pt;;81.0;µS/cm;
JPN00014;2013-04-18;08:00;0.3;EC;EC-CND-Pt;;67.0;µS/cm;
JPN00014;2013-01-23;09:06;0.3;O2-Dis;T-COL-I-AZD;;12.8;mg/l;
JPN00014;2012-09-27;08:18;0.3;O2-Dis;T-COL-I-AZD;;9.2;mg/l;
JPN00014;2013-02-20;08:52;0.3;pH;pH-POT;;7.3;---;
JPN00014;2013-09-19;08:10;0.3;EC;EC-CND-Pt;;71.0;µS/cm;
JPN00014;2014-06-19;07:05;0.3;pH;pH-POT;;7.7;---;
JPN00014;2014-07-17;08:26;0.3;pH;pH-POT;;7.4;---;
JPN00014;2014-11-12;08:20;0.3;EC;EC-CND-Pt;;77.0;µS/cm;
JPN00014;2014-11-12;08:20;0.3;NH3N;IC-CSC;<;0.01;mg/l;
JPN00014;2015-01-21;08:08;0.3;EC;EC-CND-Pt;;72.0;µS/cm;
JPN00014;2015-02-19;09:35;0.3;TEMP;TEMP-Hg;;6.4;°C;
JPN00014;2013-10-24;08:00;0.3;O2-Dis;T-COL-I-AZD;;9.6;mg/l;
JPN00014;2012-10-18;08:04;0.3;EC;EC-CND-Pt;;75.0;µS/cm;
JPN00014;2012-11-14;09:26;0.3;O2-Dis;T-COL-I-AZD;;10.2;mg/l;
JPN00014;2012-11-14;09:26;0.3;TEMP;TEMP-Hg;;12.1;°C;
JPN00014;2018-01-31;09:05;0.3;O2-Dis;T-COL-I-AZD;;13.2;mg/l;Fair
JPN00014;2018-03-15;09:18;0.3;TEMP;TEMP-THERMISTOR;;9.7;°C;Fair
JPN00014;2018-03-15;09:18;0.3;EC;EC-CND-Pt;;59.0;µS/cm;Fair
JPN00014;2016-06-16;08:14;0.3;TEMP;TEMP-Hg;;20.7;°C;
JPN00014;2016-04-27;07:10;0.3;O2-Dis;T-COL-I-AZD;;10.5;mg/l;
JPN00014;2016-04-27;07:10;0.3;pH;pH-POT;;7.4;---;
