created_at,entry_id,field1,field2,field3,field4,field5,field7,latitude,longitude,elevation,status
2021-06-14 23:46:13 CET,26600,26.43750,89,7.72100,6.73589,inf,,,,,
2021-06-14 23:46:33 CET,26601,26.37500,89,12.93700,6.73589,inf,,,,,
2021-06-14 23:46:53 CET,26602,26.43750,89,8.24700,6.73589,inf,,,,,
2021-06-14 23:47:12 CET,26603,26.37500,90,14.45300,6.73589,41365240.00000,,,,,
2021-06-14 23:47:32 CET,26604,26.43750,89,8.08700,6.73135,inf,,,,,
2021-06-14 23:48:29 CET,26605,26.37500,89,32.57700,6.73589,inf,,,,,
2021-06-14 23:48:48 CET,26606,26.43750,89,7.46200,6.73589,inf,,,,,
2021-06-14 23:49:08 CET,26607,26.43750,89,6.24400,6.72227,inf,,,,,
2021-06-14 23:49:28 CET,26608,26.43750,89,6.22900,6.73135,inf,,,,,
2021-06-14 23:49:48 CET,26609,26.37500,89,7.94200,6.74043,inf,,,,,
2021-06-14 23:50:07 CET,26610,26.37500,89,9.36600,6.73135,inf,,,,,
2021-06-14 23:50:28 CET,26611,26.37500,89,7.58400,6.74043,inf,,,,,
2021-06-14 23:50:47 CET,26612,26.43750,89,31.83000,6.74043,inf,,,,,
2021-06-14 23:51:07 CET,26613,26.37500,89,14.73500,6.73135,inf,,,,,
2021-06-14 23:52:41 CET,26614,26.43750,89,25.20500,6.73135,inf,,,,,
2021-06-14 23:53:00 CET,26615,26.37500,89,14.84100,6.73589,13018381312.00000,,,,,
2021-06-14 23:53:57 CET,26616,26.43750,89,7.12700,6.73589,inf,,,,,
2021-06-14 23:56:08 CET,26617,26.37500,89,10.11200,6.72227,inf,,,,,
2021-06-14 23:56:28 CET,26618,26.37500,89,7.51600,6.73589,inf,,,,,
2021-06-14 23:56:48 CET,26619,26.37500,89,9.06900,6.71319,393891328.00000,,,,,
2021-06-14 23:57:07 CET,26620,26.37500,89,7.64500,6.72681,inf,,,,,
2021-06-14 23:57:27 CET,26621,26.37500,89,6.94400,6.76312,inf,,,,,
2021-06-14 23:57:47 CET,26622,26.37500,89,0.00000,6.73589,inf,,,,,
2021-06-14 23:58:06 CET,26623,26.37500,89,6.96700,6.67687,inf,,,,,
2021-06-14 23:58:26 CET,26624,26.37500,89,0.00000,6.73589,inf,,,,,
2021-06-14 23:58:46 CET,26625,26.31250,89,34.06900,6.72681,inf,,,,,
2021-06-14 23:59:05 CET,26626,26.37500,90,0.00000,6.73135,inf,,,,,
2021-06-14 23:59:26 CET,26627,26.37500,89,7.68300,6.73589,inf,,,,,
2021-06-14 23:59:45 CET,26628,26.37500,89,0.00000,6.73589,inf,,,,,
2021-06-15 00:03:11 CET,26629,26.37500,83,0.00000,6.73589,inf,,,,,
2021-06-15 00:04:08 CET,26630,26.37500,83,5.98500,6.78582,inf,,,,,
2021-06-15 00:05:05 CET,26631,26.37500,83,0.00000,6.74950,inf,,,,,
2021-06-15 00:05:24 CET,26632,26.37500,83,0.00000,6.74043,inf,,,,,
2021-06-15 00:05:44 CET,26633,26.43750,83,6.39600,6.74043,inf,,,,,
2021-06-15 00:07:19 CET,26634,26.37500,84,7.08100,6.73589,inf,,,,,
2021-06-15 00:07:38 CET,26635,26.37500,83,6.38100,6.73589,inf,,,,,
2021-06-15 00:07:58 CET,26636,26.37500,83,6.97500,6.72681,inf,,,,,
2021-06-15 00:08:18 CET,26637,26.37500,84,7.28700,6.72227,inf,,,,,
2021-06-15 00:08:38 CET,26638,26.37500,84,7.85800,6.74043,inf,,,,,
2021-06-15 00:08:58 CET,26639,26.37500,83,34.95200,6.73589,inf,,,,,
2021-06-15 00:12:25 CET,26640,26.37500,84,0.00000,6.72681,inf,,,,,
2021-06-15 00:12:44 CET,26641,26.37500,84,5.81700,6.68595,inf,,,,,
2021-06-15 00:13:04 CET,26642,26.37500,84,10.56200,6.73135,inf,,,,,
2021-06-15 00:13:24 CET,26643,26.37500,84,7.79700,6.70865,inf,,,,,
2021-06-15 00:13:44 CET,26644,26.37500,84,0.00000,6.72227,inf,,,,,
2021-06-15 00:14:03 CET,26645,26.37500,84,21.76300,6.72681,inf,,,,,
2021-06-15 00:14:24 CET,26646,26.43750,84,0.00000,6.72227,inf,,,,,
2021-06-15 00:14:43 CET,26647,26.37500,84,0.00000,6.72227,inf,,,,,
2021-06-15 00:15:03 CET,26648,26.37500,84,0.00000,6.73135,inf,,,,,
2021-06-15 00:15:26 CET,26649,26.37500,84,7.79700,6.72681,inf,,,,,
2021-06-15 00:15:46 CET,26650,26.37500,84,6.67000,6.70865,inf,,,,,
2021-06-15 00:16:05 CET,26651,26.37500,84,6.67800,6.71773,inf,,,,,
2021-06-15 00:16:25 CET,26652,26.37500,85,7.99500,6.73589,inf,,,,,
2021-06-15 00:16:45 CET,26653,26.37500,85,7.91200,6.73135,inf,,,,,
2021-06-15 00:17:04 CET,26654,26.37500,85,0.00000,6.73589,inf,,,,,
2021-06-15 00:17:24 CET,26655,26.37500,85,8.47500,6.72681,inf,,,,,
2021-06-15 00:17:45 CET,26656,26.37500,85,0.00000,6.71319,inf,,,,,
2021-06-15 00:18:05 CET,26657,26.31250,85,6.24400,6.72681,inf,,,,,
2021-06-15 00:18:24 CET,26658,26.37500,85,14.22400,6.71319,inf,,,,,
2021-06-15 00:18:44 CET,26659,26.37500,86,7.55400,6.71773,inf,,,,,
2021-06-15 00:19:04 CET,26660,26.31250,86,6.09200,6.71319,inf,,,,,
2021-06-15 00:19:24 CET,26661,26.37500,86,0.00000,6.71319,inf,,,,,
2021-06-15 00:19:43 CET,26662,26.37500,86,7.83500,6.73135,inf,,,,,
2021-06-15 00:20:03 CET,26663,26.37500,85,0.00000,6.72681,inf,,,,,
2021-06-15 00:21:00 CET,26664,26.37500,85,7.50000,6.73135,inf,,,,,
2021-06-15 00:21:20 CET,26665,26.37500,86,5.60400,6.70865,inf,,,,,
2021-06-15 00:21:39 CET,26666,26.37500,86,0.00000,6.71319,inf,,,,,
2021-06-15 00:21:59 CET,26667,26.37500,87,0.00000,6.71319,inf,,,,,
2021-06-15 00:22:19 CET,26668,26.37500,87,0.00000,6.71773,inf,,,,,
2021-06-15 00:22:39 CET,26669,26.37500,87,8.47500,6.73135,9051959296.00000,,,,,
2021-06-15 00:22:59 CET,26670,26.37500,87,34.98300,6.73135,inf,,,,,
2021-06-15 00:23:18 CET,26671,26.31250,87,9.32000,6.72227,inf,,,,,
2021-06-15 00:23:38 CET,26672,26.31250,87,6.83000,6.71319,inf,,,,,
2021-06-15 00:23:58 CET,26673,26.31250,87,14.40000,6.71319,inf,,,,,
2021-06-15 00:24:55 CET,26674,26.31250,87,29.31000,6.71319,inf,,,,,
2021-06-15 00:25:15 CET,26675,26.31250,88,0.00000,6.72227,inf,,,,,
2021-06-15 00:25:34 CET,26676,26.31250,87,0.00000,6.72227,inf,,,,,
2021-06-15 00:27:08 CET,26677,26.31250,87,6.24400,6.72681,426543906816.00000,,,,,
2021-06-15 00:28:05 CET,26678,26.31250,87,30.51300,6.72681,inf,,,,,
2021-06-15 00:28:25 CET,26679,26.31250,87,7.95700,6.72227,172879088.00000,,,,,
2021-06-15 00:28:44 CET,26680,26.31250,88,0.00000,6.72227,4787283968.00000,,,,,
2021-06-15 00:29:04 CET,26681,26.37500,88,7.46200,6.73135,196011504.00000,,,,,
2021-06-15 00:29:24 CET,26682,26.31250,88,6.67800,6.72681,inf,,,,,
2021-06-15 00:29:43 CET,26683,26.31250,88,7.72900,6.72227,30466895872.00000,,,,,
2021-06-15 00:30:03 CET,26684,26.37500,88,6.39600,6.72681,inf,,,,,
2021-06-15 00:30:23 CET,26685,26.37500,88,0.00000,6.72227,inf,,,,,
2021-06-15 00:30:43 CET,26686,26.37500,88,8.33000,6.72227,inf,,,,,
2021-06-15 00:31:03 CET,26687,26.37500,88,6.54100,6.72681,inf,,,,,
2021-06-15 00:31:22 CET,26688,26.37500,88,3.63200,6.71319,inf,,,,,
2021-06-15 00:31:42 CET,26689,26.31250,88,6.16000,6.69049,inf,,,,,
2021-06-15 00:32:02 CET,26690,26.37500,88,0.00000,6.71319,inf,,,,,
2021-06-15 00:33:35 CET,26691,26.37500,88,0.00000,6.71773,41365240.00000,,,,,
2021-06-15 00:33:55 CET,26692,26.37500,88,7.91200,6.72681,91130019840.00000,,,,,
2021-06-15 00:34:15 CET,26693,26.37500,88,13.47000,6.71773,255279632.00000,,,,,
2021-06-15 00:34:35 CET,26694,26.37500,88,6.23600,6.71319,19449161728.00000,,,,,
2021-06-15 00:34:55 CET,26695,26.37500,88,24.64200,6.71319,inf,,,,,
2021-06-15 00:35:15 CET,26696,26.37500,89,0.00000,6.71773,,,,,,
2021-06-15 00:36:11 CET,26697,26.31250,88,31.68600,6.71319,255279632.00000,,,,,
2021-06-15 00:36:31 CET,26698,26.31250,89,7.72100,6.70411,1021335.25000,,,,,
2021-06-15 00:36:51 CET,26699,26.31250,88,6.09200,6.70865,2773230848.00000,,,,,
2021-06-15 00:37:11 CET,26700,26.31250,88,7.88100,6.71319,3608207616.00000,,,,,
2021-06-15 00:37:30 CET,26701,26.31250,88,8.14800,6.70865,1719739648.00000,,,,,
2021-06-15 00:37:50 CET,26702,26.31250,88,9.04600,6.71773,inf,,,,,
2021-06-15 00:38:10 CET,26703,26.37500,88,6.00000,6.69503,inf,,,,,
2021-06-15 00:39:43 CET,26704,26.37500,89,0.00000,6.76312,inf,,,,,
2021-06-15 00:40:03 CET,26705,26.37500,90,7.74400,6.72227,inf,,,,,
2021-06-15 00:40:23 CET,26706,26.37500,90,24.93100,6.72681,inf,,,,,
2021-06-15 00:40:43 CET,26707,26.37500,89,6.96700,6.73135,inf,,,,,
2021-06-15 00:41:39 CET,26708,26.37500,89,0.00000,6.73135,inf,,,,,
2021-06-15 00:41:59 CET,26709,26.37500,89,24.64200,6.72227,inf,,,,,
2021-06-15 00:43:33 CET,26710,26.31250,88,0.00000,6.72227,inf,,,,,
2021-06-15 00:43:53 CET,26711,26.31250,89,0.00000,6.70865,inf,,,,,
2021-06-15 00:44:12 CET,26712,26.31250,89,25.12100,6.72227,,,,,,
2021-06-15 00:45:09 CET,26713,26.31250,89,7.77400,6.71319,inf,,,,,
2021-06-15 00:47:57 CET,26714,26.31250,89,14.27000,6.71773,inf,,,,,
2021-06-15 00:48:18 CET,26715,26.31250,89,7.15800,6.71319,inf,,,,,
2021-06-15 00:48:38 CET,26716,26.31250,89,8.54400,6.70865,inf,,,,,
2021-06-15 00:49:35 CET,26717,26.31250,89,6.22900,6.70865,inf,,,,,
2021-06-15 00:49:54 CET,26718,26.37500,89,7.93400,6.76312,inf,,,,,
2021-06-15 00:50:14 CET,26719,26.31250,89,8.85600,6.72227,inf,,,,,
2021-06-15 00:50:34 CET,26720,26.31250,89,7.88100,6.70865,inf,,,,,
2021-06-15 00:50:54 CET,26721,26.37500,89,9.90700,6.70865,inf,,,,,
2021-06-15 00:51:50 CET,26722,26.31250,88,8.80200,6.71773,inf,,,,,
2021-06-15 00:52:10 CET,26723,26.31250,88,7.97200,6.73589,inf,,,,,
2021-06-15 00:52:30 CET,26724,26.31250,89,7.88100,6.71319,inf,,,,,
2021-06-15 00:52:50 CET,26725,26.37500,89,0.00000,6.71319,inf,,,,,
2021-06-15 00:53:10 CET,26726,26.31250,89,8.17800,6.71773,inf,,,,,
2021-06-15 00:57:12 CET,26727,26.31250,89,13.26500,6.72681,inf,,,,,
2021-06-15 00:57:32 CET,26728,26.31250,88,34.82300,6.73135,inf,,,,,
2021-06-15 00:58:29 CET,26729,26.31250,89,9.85300,6.71773,inf,,,,,
2021-06-15 00:58:49 CET,26730,26.31250,89,0.00000,6.71319,inf,,,,,
2021-06-15 00:59:09 CET,26731,26.31250,89,4.52300,6.71319,inf,,,,,
2021-06-15 00:59:29 CET,26732,26.31250,89,0.00000,6.71319,inf,,,,,
2021-06-15 00:59:48 CET,26733,26.31250,89,0.00000,6.71319,inf,,,,,
2021-06-15 01:00:08 CET,26734,26.31250,88,7.85800,6.72681,inf,,,,,
2021-06-15 01:00:27 CET,26735,26.31250,89,7.41700,6.70411,inf,,,,,
2021-06-15 01:00:47 CET,26736,26.31250,89,0.00000,6.71319,inf,,,,,
2021-06-15 01:01:07 CET,26737,26.31250,89,6.65500,6.71319,inf,,,,,
2021-06-15 01:02:41 CET,26738,26.37500,88,26.38600,6.70411,inf,,,,,
2021-06-15 01:03:01 CET,26739,26.31250,88,7.42400,6.71319,inf,,,,,
2021-06-15 01:03:21 CET,26740,26.31250,88,7.44700,6.70865,inf,,,,,
2021-06-15 01:05:32 CET,26741,26.31250,88,26.31700,6.71319,inf,,,,,
2021-06-15 01:05:52 CET,26742,26.31250,88,8.54400,6.71773,inf,,,,,
2021-06-15 01:06:11 CET,26743,26.31250,89,0.00000,6.71319,inf,,,,,
2021-06-15 01:06:31 CET,26744,26.31250,88,27.22300,6.71319,inf,,,,,
2021-06-15 01:06:51 CET,26745,26.31250,89,0.00000,6.71319,inf,,,,,
2021-06-15 01:07:11 CET,26746,26.31250,88,7.33300,6.71773,inf,,,,,
2021-06-15 01:07:31 CET,26747,26.31250,88,0.00000,6.69503,inf,,,,,
2021-06-15 01:07:50 CET,26748,26.31250,88,16.39500,6.70865,inf,,,,,
2021-06-15 01:08:10 CET,26749,26.31250,88,9.77000,6.72681,inf,,,,,
2021-06-15 01:08:30 CET,26750,26.31250,88,2.21500,6.70411,inf,,,,,
2021-06-15 01:08:50 CET,26751,26.31250,88,8.17800,6.72227,inf,,,,,
2021-06-15 01:09:09 CET,26752,26.31250,88,34.99100,6.72227,inf,,,,,
2021-06-15 01:09:29 CET,26753,26.31250,88,0.00000,6.69503,inf,,,,,
2021-06-15 01:10:26 CET,26754,26.31250,88,11.33800,6.70411,inf,,,,,
2021-06-15 01:10:45 CET,26755,26.37500,88,6.34300,6.74043,inf,,,,,
2021-06-15 01:11:05 CET,26756,26.31250,88,7.79700,6.69503,inf,,,,,
2021-06-15 01:11:25 CET,26757,26.31250,88,6.67000,6.69049,inf,,,,,
2021-06-15 01:12:22 CET,26758,26.31250,89,0.00000,6.68595,inf,,,,,
2021-06-15 01:12:42 CET,26759,26.31250,89,6.58600,6.70411,inf,,,,,
2021-06-15 01:13:01 CET,26760,26.31250,89,0.00000,6.70865,inf,,,,,
2021-06-15 01:13:59 CET,26761,26.31250,88,16.66100,6.70865,inf,,,,,
2021-06-15 01:14:55 CET,26762,26.31250,89,7.79700,6.71319,53924852.00000,,,,,
2021-06-15 01:18:21 CET,26763,26.31250,88,29.57600,6.71319,inf,,,,,
2021-06-15 01:18:41 CET,26764,26.31250,88,0.00000,6.70411,inf,,,,,
2021-06-15 01:19:38 CET,26765,26.25000,88,18.61800,6.73589,inf,,,,,
2021-06-15 01:19:57 CET,26766,26.31250,88,24.54300,6.70411,inf,,,,,
2021-06-15 01:20:17 CET,26767,26.31250,89,7.31000,6.69503,inf,,,,,
2021-06-15 01:20:36 CET,26768,26.31250,88,7.64500,6.69049,inf,,,,,
2021-06-15 01:20:57 CET,26769,26.25000,88,6.64700,6.68595,inf,,,,,
2021-06-15 01:22:31 CET,26770,26.31250,89,0.00000,6.69503,inf,,,,,
2021-06-15 01:22:50 CET,26771,26.25000,89,0.00000,6.70865,inf,,,,,
2021-06-15 01:23:10 CET,26772,26.25000,89,7.19600,6.70865,inf,,,,,
2021-06-15 01:23:29 CET,26773,26.25000,88,34.52600,6.70865,inf,,,,,
2021-06-15 01:25:04 CET,26774,26.31250,89,9.36600,6.69049,inf,,,,,
2021-06-15 01:26:01 CET,26775,26.25000,89,7.94200,6.70865,inf,,,,,
2021-06-15 01:26:21 CET,26776,26.25000,89,15.58700,6.68595,inf,,,,,
2021-06-15 01:26:41 CET,26777,26.25000,89,28.38100,6.70411,inf,,,,,
2021-06-15 01:27:37 CET,26778,26.25000,89,0.00000,6.69503,inf,,,,,
2021-06-15 01:27:57 CET,26779,26.31250,89,6.45700,6.73589,inf,,,,,
2021-06-15 01:28:17 CET,26780,26.31250,89,7.29500,6.70411,inf,,,,,
2021-06-15 01:28:37 CET,26781,26.31250,89,0.00000,6.69049,inf,,,,,
2021-06-15 01:28:56 CET,26782,26.31250,88,15.45000,6.68595,inf,,,,,
2021-06-15 01:29:16 CET,26783,26.31250,89,5.79500,6.68141,inf,,,,,
2021-06-15 01:31:27 CET,26784,26.25000,89,6.86100,6.70411,inf,,,,,
2021-06-15 01:33:38 CET,26785,26.31250,89,0.00000,6.69503,inf,,,,,
2021-06-15 01:33:58 CET,26786,26.31250,88,27.86300,6.71319,inf,,,,,
2021-06-15 01:34:18 CET,26787,26.25000,89,0.00000,6.72227,inf,,,,,
2021-06-15 01:34:38 CET,26788,26.25000,88,6.39600,6.70865,inf,,,,,
2021-06-15 01:34:58 CET,26789,26.25000,89,0.00000,6.70411,inf,,,,,
2021-06-15 01:35:18 CET,26790,26.25000,89,27.36800,6.71319,inf,,,,,
2021-06-15 01:35:38 CET,26791,26.25000,89,26.44600,6.70411,inf,,,,,
2021-06-15 01:35:57 CET,26792,26.25000,89,6.25900,6.69503,inf,,,,,
2021-06-15 01:36:17 CET,26793,26.31250,89,6.32800,6.68595,inf,,,,,
2021-06-15 01:36:37 CET,26794,26.25000,89,6.13000,6.68595,inf,,,,,
2021-06-15 01:36:56 CET,26795,26.25000,89,6.69300,6.69049,inf,,,,,
2021-06-15 01:37:16 CET,26796,26.25000,89,5.94700,6.70411,inf,,,,,
2021-06-15 01:37:36 CET,26797,26.25000,89,6.38100,6.69503,inf,,,,,
2021-06-15 01:37:55 CET,26798,26.25000,89,7.77400,6.70411,inf,,,,,
2021-06-15 01:38:15 CET,26799,26.25000,89,7.72900,6.66325,inf,,,,,
2021-06-15 01:38:35 CET,26800,26.31250,89,6.57100,6.68595,inf,,,,,
2021-06-15 01:38:55 CET,26801,26.25000,89,6.73900,6.68595,inf,,,,,
2021-06-15 01:39:14 CET,26802,26.25000,89,0.00000,6.69503,inf,,,,,
2021-06-15 01:39:34 CET,26803,26.25000,89,7.79000,6.70411,inf,,,,,
2021-06-15 01:40:31 CET,26804,26.25000,90,7.53800,6.69503,inf,,,,,
2021-06-15 01:40:50 CET,26805,26.18750,90,5.86300,6.70411,inf,,,,,
2021-06-15 01:41:10 CET,26806,26.25000,89,7.34800,6.70411,inf,,,,,
2021-06-15 01:41:30 CET,26807,26.25000,89,6.53300,6.70411,inf,,,,,
2021-06-15 01:43:04 CET,26808,26.31250,89,7.19600,6.69049,inf,,,,,
2021-06-15 01:43:24 CET,26809,26.31250,89,7.54600,6.70865,inf,,,,,
2021-06-15 01:43:43 CET,26810,26.25000,89,0.00000,6.70411,inf,,,,,
2021-06-15 01:44:03 CET,26811,26.25000,90,7.20300,6.72681,inf,,,,,
2021-06-15 01:45:37 CET,26812,26.25000,89,8.46700,6.69049,inf,,,,,
2021-06-15 01:45:57 CET,26813,26.25000,89,26.31700,6.71319,inf,,,,,
2021-06-15 01:46:54 CET,26814,26.25000,89,7.50000,6.70865,inf,,,,,
2021-06-15 01:48:28 CET,26815,26.31250,89,25.90600,6.70865,inf,,,,,
2021-06-15 01:48:47 CET,26816,26.25000,89,9.82300,6.69503,inf,,,,,
2021-06-15 01:49:07 CET,26817,26.25000,89,7.66800,6.72227,inf,,,,,
2021-06-15 01:50:04 CET,26818,26.25000,89,35.00600,6.74950,inf,,,,,
2021-06-15 01:50:23 CET,26819,26.25000,89,0.00000,6.68595,inf,,,,,
2021-06-15 01:50:43 CET,26820,26.25000,89,6.69300,6.69049,inf,,,,,
2021-06-15 01:51:03 CET,26821,26.25000,89,0.00000,6.68595,inf,,,,,
2021-06-15 01:51:22 CET,26822,26.25000,89,7.72900,6.70411,inf,,,,,
2021-06-15 01:52:57 CET,26823,26.25000,89,9.22900,6.68595,inf,,,,,
2021-06-15 01:53:17 CET,26824,26.25000,89,0.00000,6.69049,inf,,,,,
2021-06-15 01:55:28 CET,26825,26.18750,89,6.39600,6.69957,inf,,,,,
2021-06-15 01:55:47 CET,26826,26.18750,90,0.00000,6.69049,inf,,,,,
2021-06-15 01:56:07 CET,26827,26.25000,89,6.64700,6.69503,inf,,,,,
2021-06-15 01:56:27 CET,26828,26.18750,89,0.00000,6.69503,inf,,,,,
2021-06-15 01:56:46 CET,26829,26.18750,89,3.71600,6.66779,inf,,,,,
2021-06-15 01:58:21 CET,26830,26.25000,89,9.49500,6.69049,inf,,,,,
2021-06-15 01:58:40 CET,26831,26.25000,89,5.94700,6.70411,inf,,,,,
2021-06-15 01:59:37 CET,26832,26.18750,89,0.00000,6.69049,inf,,,,,
2021-06-15 02:01:10 CET,26833,26.25000,89,7.26400,6.69049,inf,,,,,
2021-06-15 02:01:30 CET,26834,26.25000,89,2.17000,6.70865,inf,,,,,
2021-06-15 02:02:26 CET,26835,26.25000,89,6.29000,6.73589,inf,,,,,
2021-06-15 02:04:00 CET,26836,26.25000,89,7.58400,6.69503,inf,,,,,
2021-06-15 02:04:20 CET,26837,26.25000,89,0.00000,6.69503,inf,,,,,
2021-06-15 02:04:39 CET,26838,26.25000,89,0.00000,6.67687,inf,,,,,
2021-06-15 02:04:59 CET,26839,26.25000,89,6.70100,6.69049,inf,,,,,
2021-06-15 02:05:18 CET,26840,26.25000,89,7.33300,6.70411,inf,,,,,
2021-06-15 02:05:38 CET,26841,26.25000,89,5.49800,6.70865,inf,,,,,
2021-06-15 02:05:58 CET,26842,26.25000,89,5.60400,6.69049,inf,,,,,
2021-06-15 02:06:18 CET,26843,26.18750,89,0.00000,6.68595,inf,,,,,
2021-06-15 02:07:15 CET,26844,26.25000,90,5.86300,6.68595,inf,,,,,
2021-06-15 02:07:35 CET,26845,26.25000,89,7.27900,6.70865,inf,,,,,
2021-06-15 02:08:31 CET,26846,26.25000,89,6.45700,6.69049,inf,,,,,
2021-06-15 02:09:28 CET,26847,26.25000,89,7.57600,6.67687,inf,,,,,
2021-06-15 02:09:48 CET,26848,26.25000,89,8.20800,6.79944,inf,,,,,
2021-06-15 02:10:07 CET,26849,26.18750,89,0.00000,6.69049,inf,,,,,
2021-06-15 02:13:33 CET,26850,26.18750,89,0.00000,6.67687,inf,,,,,
2021-06-15 02:13:52 CET,26851,26.18750,89,5.98500,6.66779,inf,,,,,
2021-06-15 02:14:12 CET,26852,26.25000,89,0.00000,6.67687,inf,,,,,
2021-06-15 02:14:31 CET,26853,26.18750,89,5.57400,6.67687,inf,,,,,
2021-06-15 02:14:51 CET,26854,26.18750,89,7.91900,6.70411,inf,,,,,
2021-06-15 02:17:02 CET,26855,26.18750,89,8.74200,6.71319,inf,,,,,
2021-06-15 02:17:22 CET,26856,26.18750,89,6.39600,6.71319,inf,,,,,
2021-06-15 02:17:42 CET,26857,26.18750,89,31.03800,6.70411,inf,,,,,
2021-06-15 02:18:01 CET,26858,26.25000,89,7.67500,6.70865,inf,,,,,
2021-06-15 02:18:58 CET,26859,26.25000,89,0.00000,6.70865,inf,,,,,
2021-06-15 02:19:55 CET,26860,26.18750,89,6.41100,6.69049,inf,,,,,
2021-06-15 02:21:29 CET,26861,26.18750,89,6.08400,6.68595,inf,,,,,
2021-06-15 02:22:26 CET,26862,26.25000,89,0.00000,6.69503,inf,,,,,
2021-06-15 02:22:46 CET,26863,26.18750,89,6.14500,6.66779,inf,,,,,
2021-06-15 02:23:05 CET,26864,26.18750,89,6.86800,6.69049,inf,,,,,
2021-06-15 02:23:25 CET,26865,26.18750,89,5.90900,6.68595,inf,,,,,
2021-06-15 02:25:36 CET,26866,26.18750,89,0.00000,6.68141,inf,,,,,
2021-06-15 02:26:32 CET,26867,26.18750,89,34.98300,6.68141,inf,,,,,
2021-06-15 02:26:52 CET,26868,26.18750,89,17.44600,6.68595,inf,,,,,
2021-06-15 02:27:12 CET,26869,26.18750,89,15.04700,6.69049,inf,,,,,
2021-06-15 02:27:32 CET,26870,26.18750,89,15.99900,6.68141,inf,,,,,
2021-06-15 02:27:52 CET,26871,26.18750,89,0.00000,6.68595,inf,,,,,
2021-06-15 02:30:03 CET,26872,26.18750,89,7.12700,6.68595,inf,,,,,
2021-06-15 02:31:00 CET,26873,26.18750,89,33.30800,6.70411,inf,,,,,
2021-06-15 02:31:20 CET,26874,26.18750,89,6.48800,6.69503,inf,,,,,
2021-06-15 02:31:40 CET,26875,26.18750,89,0.00000,6.68595,inf,,,,,
2021-06-15 02:33:14 CET,26876,26.18750,89,7.57600,6.70411,inf,,,,,
2021-06-15 02:33:33 CET,26877,26.18750,89,0.00000,6.69049,inf,,,,,
2021-06-15 02:33:53 CET,26878,26.18750,89,8.94700,6.70411,inf,,,,,
2021-06-15 02:34:13 CET,26879,26.18750,89,14.85600,6.68141,inf,,,,,
2021-06-15 02:34:32 CET,26880,26.18750,89,11.20100,6.68595,inf,,,,,
2021-06-15 02:34:52 CET,26881,26.18750,89,35.05900,6.51799,inf,,,,,
2021-06-15 02:35:12 CET,26882,26.18750,89,5.79500,6.69049,inf,,,,,
2021-06-15 02:35:32 CET,26883,26.18750,89,7.19600,6.73589,inf,,,,,
2021-06-15 02:35:51 CET,26884,26.18750,89,5.70300,6.68595,inf,,,,,
2021-06-15 02:36:11 CET,26885,26.18750,89,1.10400,6.68141,inf,,,,,
2021-06-15 02:36:31 CET,26886,26.18750,89,10.31000,6.66325,inf,,,,,
2021-06-15 02:36:51 CET,26887,26.18750,89,5.79500,6.66779,inf,,,,,
2021-06-15 02:37:11 CET,26888,26.18750,89,3.96700,6.67233,inf,,,,,
2021-06-15 02:38:07 CET,26889,26.18750,90,25.94400,6.67687,inf,,,,,
2021-06-15 02:38:27 CET,26890,26.18750,89,0.00000,6.67687,inf,,,,,
2021-06-15 02:38:46 CET,26891,26.18750,89,7.04300,6.67233,inf,,,,,
2021-06-15 02:39:06 CET,26892,26.18750,89,0.00000,6.67687,inf,,,,,
2021-06-15 02:39:26 CET,26893,26.18750,89,6.99000,6.69049,inf,,,,,
2021-06-15 02:39:46 CET,26894,26.18750,89,0.00000,6.68595,inf,,,,,
2021-06-15 02:40:06 CET,26895,26.18750,89,31.10700,6.68595,inf,,,,,
2021-06-15 02:40:26 CET,26896,26.12500,89,4.32500,6.68595,inf,,,,,
2021-06-15 02:40:45 CET,26897,26.18750,89,7.13500,6.69049,inf,,,,,
2021-06-15 02:42:19 CET,26898,26.18750,89,6.39600,6.67687,inf,,,,,
2021-06-15 02:43:53 CET,26899,26.18750,89,0.00000,6.66779,inf,,,,,
2021-06-15 02:44:12 CET,26900,26.18750,89,3.58600,6.67687,inf,,,,,
2021-06-15 02:44:32 CET,26901,26.18750,90,14.52100,6.68595,inf,,,,,
2021-06-15 02:46:07 CET,26902,26.18750,89,0.00000,6.67233,inf,,,,,
2021-06-15 02:46:26 CET,26903,26.18750,89,34.51800,6.66779,inf,,,,,
2021-06-15 02:46:46 CET,26904,26.12500,89,7.53800,6.67233,inf,,,,,
2021-06-15 02:48:19 CET,26905,26.18750,89,0.00000,6.70411,inf,,,,,
2021-06-15 02:49:16 CET,26906,26.12500,89,0.00000,6.66779,inf,,,,,
2021-06-15 02:52:05 CET,26907,26.18750,89,2.65700,6.69503,inf,,,,,
2021-06-15 02:53:39 CET,26908,26.18750,89,27.41400,6.70411,inf,,,,,
2021-06-15 02:53:58 CET,26909,26.18750,89,16.73000,6.69503,inf,,,,,
2021-06-15 02:54:18 CET,26910,26.18750,89,6.39600,6.67687,inf,,,,,
2021-06-15 02:54:38 CET,26911,26.18750,89,7.91200,6.69503,inf,,,,,
2021-06-15 02:54:57 CET,26912,26.12500,89,0.00000,6.66325,inf,,,,,
2021-06-15 02:55:18 CET,26913,26.18750,89,7.59200,6.70411,inf,,,,,
2021-06-15 02:55:37 CET,26914,26.12500,89,7.53100,6.69049,inf,,,,,
